material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21137866,A673,D901,2025-12-25,9,net demand for forecast,21137866|A673|D901|2025-12-25|net demand for forecast|003723
21137866,A673,D901,2025-12-25,9,net demand for forecast,21137866|A673|D901|2025-12-25|net demand for forecast|003724
21137866,A673,D901,2025-12-25,9,net demand for forecast,21137866|A673|D901|2025-12-25|net demand for forecast|003725
21143103,C810,C937,2025-12-25,1,net demand for safety,21143103|C810|C937|2025-12-25|net demand for safety|003819
21143110,C816,C563,2025-12-25,3,net demand for safety,21143110|C816|C563|2025-12-25|net demand for safety|003829
21148509,C810,C937,2025-12-25,1,net demand for safety,21148509|C810|C937|2025-12-25|net demand for safety|003830
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003979
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003980
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003981
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003982
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003983
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003984
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003985
21165946,C810,C937,2025-12-25,5,net demand for safety,21165946|C810|C937|2025-12-25|net demand for safety|003986
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003987
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003988
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003989
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003990
21165946,C810,D767,2025-12-25,2,net demand for normal,21165946|C810|D767|2025-12-25|net demand for normal|003991
21165946,C810,D767,2025-12-25,6,net demand for safety,21165946|C810|D767|2025-12-25|net demand for safety|003992
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003993
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003994
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003995
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003996
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003997
21165946,C816,E467,2025-12-25,2,net demand for safety,21165946|C816|E467|2025-12-25|net demand for safety|003998
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|003999
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|004000
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|004001
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|004002
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|004003
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|004004
21165946,C816,E564,2025-12-25,1,net demand for forecast,21165946|C816|E564|2025-12-25|net demand for forecast|004005
21165946,C816,E564,2025-12-25,2,net demand for safety,21165946|C816|E564|2025-12-25|net demand for safety|004006
21170683,A673,D901,2025-12-25,6,net demand for normal,21170683|A673|D901|2025-12-25|net demand for normal|004007
21170683,A673,E556,2025-12-25,2,net demand for normal,21170683|A673|E556|2025-12-25|net demand for normal|004008
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004009
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004010
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004011
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004012
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004013
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004014
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004015
21170683,C810,C937,2025-12-25,1,net demand for normal,21170683|C810|C937|2025-12-25|net demand for normal|004016
21291975,C816,C937,2025-12-25,1,net demand for normal,21291975|C816|C937|2025-12-25|net demand for normal|004017
21315350,C810,C937,2025-12-25,23,net demand for safety,21315350|C810|C937|2025-12-25|net demand for safety|004034
21315350,C810,D767,2025-12-25,2,net demand for safety,21315350|C810|D767|2025-12-25|net demand for safety|004035
21315352,A672,E556,2025-12-25,1,net demand for safety,21315352|A672|E556|2025-12-25|net demand for safety|004036
21325292,A672,E556,2025-12-25,1,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004037
21325292,A672,E556,2025-12-25,1,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004038
21325292,A672,E556,2025-12-25,1,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004039
21325292,A672,E556,2025-12-25,2,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004040
21325292,A672,E556,2025-12-25,2,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004041
21325292,C810,D767,2025-12-25,2,net demand for safety,21325292|C810|D767|2025-12-25|net demand for safety|004042
21354246,A672,E556,2025-12-25,1,net demand for normal,21354246|A672|E556|2025-12-25|net demand for normal|004043
80804128,C816,E564,2025-12-25,1,net demand for safety,80804128|C816|E564|2025-12-25|net demand for safety|004203
80807089,C816,E564,2025-12-25,1,net demand for safety,80807089|C816|E564|2025-12-25|net demand for safety|004206
80807097,C816,E564,2025-12-25,1,net demand for safety,80807097|C816|E564|2025-12-25|net demand for safety|004289
80807097,C816,E569,2025-12-25,1,net demand for safety,80807097|C816|E569|2025-12-25|net demand for safety|004290
80807115,C816,E569,2025-12-25,10,net demand for safety,80807115|C816|E569|2025-12-25|net demand for safety|004343
80807120,C816,E564,2025-12-25,2,net demand for safety,80807120|C816|E564|2025-12-25|net demand for safety|004369
80812846,A673,D901,2025-12-25,3,net demand for safety,80812846|A673|D901|2025-12-25|net demand for safety|004663
80848022,C816,E569,2025-12-25,5,net demand for safety,80848022|C816|E569|2025-12-25|net demand for safety|004665
80848023,C816,C937,2025-12-25,4,net demand for safety,80848023|C816|C937|2025-12-25|net demand for safety|004666
80848024,A672,C819,2025-12-25,1,net demand for safety,80848024|A672|C819|2025-12-25|net demand for safety|004667
80848026,C816,C563,2025-12-25,4,net demand for safety,80848026|C816|C563|2025-12-25|net demand for safety|004668
80848026,C816,E569,2025-12-25,9,net demand for safety,80848026|C816|E569|2025-12-25|net demand for safety|004669
80848027,C816,C937,2025-12-25,1,net demand for safety,80848027|C816|C937|2025-12-25|net demand for safety|004670
80848028,C816,E569,2025-12-25,3,net demand for safety,80848028|C816|E569|2025-12-25|net demand for safety|004671
21098519,A673,E556,2025-12-26,7,net demand for safety,21098519|A673|E556|2025-12-26|net demand for safety|004687
21103371,C810,E295,2025-12-26,11,net demand for safety,21103371|C810|E295|2025-12-26|net demand for safety|004699
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004700
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004701
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004702
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004703
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004704
21121756,0386,C810,2025-12-26,1,net demand for net demand for forecast,21121756|0386|C810|2025-12-26|net demand for net demand for forecast|004818
21121756,0386,C810,2025-12-26,1,net demand for net demand for forecast,21121756|0386|C810|2025-12-26|net demand for net demand for forecast|004819
21121756,0386,C810,2025-12-26,1,net demand for net demand for forecast,21121756|0386|C810|2025-12-26|net demand for net demand for forecast|004820
21121756,0386,C810,2025-12-26,1,net demand for net demand for normal,21121756|0386|C810|2025-12-26|net demand for net demand for normal|004821
21127730,C816,C563,2025-12-26,5,net demand for safety,21127730|C816|C563|2025-12-26|net demand for safety|004839
21128067,A673,D901,2025-12-26,1,net demand for forecast,21128067|A673|D901|2025-12-26|net demand for forecast|004840
21128067,A673,D901,2025-12-26,1,net demand for forecast,21128067|A673|D901|2025-12-26|net demand for forecast|004841
21128067,A673,D901,2025-12-26,1,net demand for forecast,21128067|A673|D901|2025-12-26|net demand for forecast|004842
21128067,A673,D901,2025-12-26,1,net demand for forecast,21128067|A673|D901|2025-12-26|net demand for forecast|004843
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004844
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004845
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004846
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004847
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004848
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004849
21128067,C816,E564,2025-12-26,1,net demand for forecast,21128067|C816|E564|2025-12-26|net demand for forecast|004850
21128067,C816,E564,2025-12-26,6,net demand for safety,21128067|C816|E564|2025-12-26|net demand for safety|004851
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004852
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004853
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004854
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004855
21132988,C810,C937,2025-12-26,2,net demand for safety,21132988|C810|C937|2025-12-26|net demand for safety|004856
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004857
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004858
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004859
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004860
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004861
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004862
21132988,C816,E564,2025-12-26,1,net demand for forecast,21132988|C816|E564|2025-12-26|net demand for forecast|004863
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004864
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004865
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004866
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004867
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004868
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004869
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004870
21137866,A673,D901,2025-12-26,2,net demand for forecast,21137866|A673|D901|2025-12-26|net demand for forecast|004871
21137866,A673,D901,2025-12-26,3,net demand for forecast,21137866|A673|D901|2025-12-26|net demand for forecast|004872
21137866,A673,D901,2025-12-26,4,net demand for forecast,21137866|A673|D901|2025-12-26|net demand for forecast|004873
21137866,A673,D901,2025-12-26,5,net demand for forecast,21137866|A673|D901|2025-12-26|net demand for forecast|004874
21137866,C810,C937,2025-12-26,1,net demand for safety,21137866|C810|C937|2025-12-26|net demand for safety|004875
21143102,A673,D901,2025-12-26,1,net demand for forecast,21143102|A673|D901|2025-12-26|net demand for forecast|004888
21143102,A673,D901,2025-12-26,1,net demand for forecast,21143102|A673|D901|2025-12-26|net demand for forecast|004889
21143102,A673,D901,2025-12-26,1,net demand for forecast,21143102|A673|D901|2025-12-26|net demand for forecast|004890
21143102,A673,D901,2025-12-26,1,net demand for forecast,21143102|A673|D901|2025-12-26|net demand for forecast|004891
21143110,C816,C563,2025-12-26,1,net demand for safety,21143110|C816|C563|2025-12-26|net demand for safety|004892
21151196,0386,C810,2025-12-26,8,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004977
21151196,0386,C810,2025-12-26,8,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004978
21151196,0386,C810,2025-12-26,8,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004979
21151196,0386,C810,2025-12-26,9,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004980
21151196,0386,C810,2025-12-26,9,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004981
21151196,0386,C810,2025-12-26,11,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004982
21151196,0386,C810,2025-12-26,11,net demand for net demand for forecast,21151196|0386|C810|2025-12-26|net demand for net demand for forecast|004983
21151196,0386,C810,2025-12-26,4,net demand for safety,21151196|0386|C810|2025-12-26|net demand for safety|004984
21155895,C816,E564,2025-12-26,1,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004987
21155895,C816,E564,2025-12-26,1,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004988
21155895,C816,E564,2025-12-26,1,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004989
21155895,C816,E564,2025-12-26,2,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004990
21155895,C816,E564,2025-12-26,2,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004991
21155895,C816,E564,2025-12-26,2,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004992
21155895,C816,E564,2025-12-26,2,net demand for forecast,21155895|C816|E564|2025-12-26|net demand for forecast|004993
21155895,C816,E564,2025-12-26,1,net demand for normal,21155895|C816|E564|2025-12-26|net demand for normal|004994
21155895,C816,E564,2025-12-26,9,net demand for safety,21155895|C816|E564|2025-12-26|net demand for safety|004995
21165946,A673,D901,2025-12-26,10,net demand for forecast,21165946|A673|D901|2025-12-26|net demand for forecast|004996
21165946,A673,D901,2025-12-26,10,net demand for forecast,21165946|A673|D901|2025-12-26|net demand for forecast|004997
21165946,A673,D901,2025-12-26,14,net demand for forecast,21165946|A673|D901|2025-12-26|net demand for forecast|004998
21165946,A673,D901,2025-12-26,14,net demand for forecast,21165946|A673|D901|2025-12-26|net demand for forecast|004999
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005000
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005001
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005002
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005003
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005004
21165946,A673,E556,2025-12-26,1,net demand for normal,21165946|A673|E556|2025-12-26|net demand for normal|005005
21165946,C810,C937,2025-12-26,1,net demand for normal,21165946|C810|C937|2025-12-26|net demand for normal|005006
21170683,A673,D901,2025-12-26,15,net demand for forecast,21170683|A673|D901|2025-12-26|net demand for forecast|005007
21170683,A673,D901,2025-12-26,15,net demand for forecast,21170683|A673|D901|2025-12-26|net demand for forecast|005008
21170683,A673,D901,2025-12-26,23,net demand for forecast,21170683|A673|D901|2025-12-26|net demand for forecast|005009
21170683,A673,D901,2025-12-26,23,net demand for forecast,21170683|A673|D901|2025-12-26|net demand for forecast|005010
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005011
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005012
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005013
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005014
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005015
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005016
21170683,A673,E556,2025-12-26,3,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005017
21170683,C810,C937,2025-12-26,1,net demand for normal,21170683|C810|C937|2025-12-26|net demand for normal|005018
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005123
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005124
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005125
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005126
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005127
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005128
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005129
21315350,C810,C937,2025-12-26,2,net demand for safety,21315350|C810|C937|2025-12-26|net demand for safety|005130
21315350,C810,D767,2025-12-26,6,net demand for safety,21315350|C810|D767|2025-12-26|net demand for safety|005131
21325292,C810,D767,2025-12-26,1,net demand for forecast,21325292|C810|D767|2025-12-26|net demand for forecast|005132
21325292,C810,D767,2025-12-26,1,net demand for forecast,21325292|C810|D767|2025-12-26|net demand for forecast|005133
21325292,C810,D767,2025-12-26,1,net demand for forecast,21325292|C810|D767|2025-12-26|net demand for forecast|005134
21325292,C810,D767,2025-12-26,1,net demand for forecast,21325292|C810|D767|2025-12-26|net demand for forecast|005135
21325292,C810,D767,2025-12-26,4,net demand for safety,21325292|C810|D767|2025-12-26|net demand for safety|005136
21419485,C816,A680,2025-12-26,1,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005147
21419485,C816,A680,2025-12-26,1,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005148
21419485,C816,A680,2025-12-26,1,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005149
21419485,C816,A680,2025-12-26,1,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005150
21419485,C816,A680,2025-12-26,1,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005151
21419485,C816,A680,2025-12-26,7,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005152
21419485,C816,A680,2025-12-26,7,net demand for forecast,21419485|C816|A680|2025-12-26|net demand for forecast|005153
21419485,C816,A680,2025-12-26,7,net demand for normal,21419485|C816|A680|2025-12-26|net demand for normal|005154
21442422,C816,A668,2025-12-26,8,net demand for forecast,21442422|C816|A668|2025-12-26|net demand for forecast|005191
21442422,C816,A668,2025-12-26,8,net demand for forecast,21442422|C816|A668|2025-12-26|net demand for forecast|005192
21442422,C816,A668,2025-12-26,8,net demand for forecast,21442422|C816|A668|2025-12-26|net demand for forecast|005193
21442422,C816,A668,2025-12-26,8,net demand for forecast,21442422|C816|A668|2025-12-26|net demand for forecast|005194
21442422,C816,A668,2025-12-26,45,net demand for forecast,21442422|C816|A668|2025-12-26|net demand for forecast|005195
21442422,C816,A668,2025-12-26,45,net demand for forecast,21442422|C816|A668|2025-12-26|net demand for forecast|005196
21442422,C816,A668,2025-12-26,77,net demand for safety,21442422|C816|A668|2025-12-26|net demand for safety|005197
21442422,C816,A680,2025-12-26,17,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005213
21442422,C816,A680,2025-12-26,17,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005214
21442422,C816,A680,2025-12-26,17,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005215
21442422,C816,A680,2025-12-26,17,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005216
21442422,C816,A680,2025-12-26,17,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005217
21442422,C816,A680,2025-12-26,106,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005218
21442422,C816,A680,2025-12-26,106,net demand for forecast,21442422|C816|A680|2025-12-26|net demand for forecast|005219
80804128,C816,E564,2025-12-26,1,net demand for safety,80804128|C816|E564|2025-12-26|net demand for safety|005220
80804129,A673,E564,2025-12-26,5,net demand for normal,80804129|A673|E564|2025-12-26|net demand for normal|005221
80804136,C816,E564,2025-12-26,5,net demand for safety,80804136|C816|E564|2025-12-26|net demand for safety|005222
80804136,C816,E569,2025-12-26,1,net demand for safety,80804136|C816|E569|2025-12-26|net demand for safety|005223
80807089,C816,A668,2025-12-26,6,net demand for safety,80807089|C816|A668|2025-12-26|net demand for safety|005225
80807089,C816,E564,2025-12-26,1,net demand for safety,80807089|C816|E564|2025-12-26|net demand for safety|005226
80807093,0386,C810,2025-12-26,2,net demand for net demand for safety,80807093|0386|C810|2025-12-26|net demand for net demand for safety|005227
80807093,C816,E564,2025-12-26,3,net demand for safety,80807093|C816|E564|2025-12-26|net demand for safety|005242
80807105,0386,C810,2025-12-26,12,net demand for safety,80807105|0386|C810|2025-12-26|net demand for safety|005305
80807105,0386,C810,2025-12-26,13,push replenishment,80807105|0386|C810|2025-12-26|push replenishment|005306
80807112,0386,C810,2025-12-26,8,net demand for safety,80807112|0386|C810|2025-12-26|net demand for safety|005338
80807112,0386,C810,2025-12-26,16,push replenishment,80807112|0386|C810|2025-12-26|push replenishment|005339
80807120,C816,E564,2025-12-26,2,net demand for safety,80807120|C816|E564|2025-12-26|net demand for safety|005355
80812103,C816,E569,2025-12-26,2,net demand for safety,80812103|C816|E569|2025-12-26|net demand for safety|005368
80812839,C816,E564,2025-12-26,8,net demand for safety,80812839|C816|E564|2025-12-26|net demand for safety|005371
80812839,C816,E569,2025-12-26,6,net demand for safety,80812839|C816|E569|2025-12-26|net demand for safety|005372
80812840,C816,E564,2025-12-26,16,net demand for safety,80812840|C816|E564|2025-12-26|net demand for safety|005374
80812841,0386,C810,2025-12-26,11,net demand for net demand for safety,80812841|0386|C810|2025-12-26|net demand for net demand for safety|005486
80812841,0386,C810,2025-12-26,16,net demand for safety,80812841|0386|C810|2025-12-26|net demand for safety|005487
80812841,0386,C810,2025-12-26,1,push replenishment,80812841|0386|C810|2025-12-26|push replenishment|005488
80812845,C816,E467,2025-12-26,7,net demand for safety,80812845|C816|E467|2025-12-26|net demand for safety|005493
80812845,C816,E564,2025-12-26,12,net demand for safety,80812845|C816|E564|2025-12-26|net demand for safety|005494
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005495
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005496
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005497
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005498
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005499
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005500
80838164,A673,E564,2025-12-26,1,net demand for forecast,80838164|A673|E564|2025-12-26|net demand for forecast|005501
80848022,C816,E569,2025-12-26,2,net demand for safety,80848022|C816|E569|2025-12-26|net demand for safety|005503
80848023,C816,C937,2025-12-26,4,net demand for safety,80848023|C816|C937|2025-12-26|net demand for safety|005504
80848026,C816,E569,2025-12-26,18,net demand for safety,80848026|C816|E569|2025-12-26|net demand for safety|005505
80848028,C816,E569,2025-12-26,2,net demand for safety,80848028|C816|E569|2025-12-26|net demand for safety|005506
80851898,C816,D767,2025-12-26,2,net demand for safety,80851898|C816|D767|2025-12-26|net demand for safety|005507
80864469,C816,E467,2025-12-26,1,net demand for safety,80864469|C816|E467|2025-12-26|net demand for safety|005509
80868100,C816,A680,2025-12-26,1,net demand for forecast,80868100|C816|A680|2025-12-26|net demand for forecast|005510
80868100,C816,A680,2025-12-26,1,net demand for forecast,80868100|C816|A680|2025-12-26|net demand for forecast|005511
80868100,C816,A680,2025-12-26,1,net demand for forecast,80868100|C816|A680|2025-12-26|net demand for forecast|005512
80868100,C816,A680,2025-12-26,1,net demand for forecast,80868100|C816|A680|2025-12-26|net demand for forecast|005513
80868100,C816,A680,2025-12-26,1,net demand for forecast,80868100|C816|A680|2025-12-26|net demand for forecast|005514
80868100,C816,A680,2025-12-26,1,net demand for forecast,80868100|C816|A680|2025-12-26|net demand for forecast|005515
80884852,C816,A680,2025-12-26,1,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005517
80884852,C816,A680,2025-12-26,1,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005518
80884852,C816,A680,2025-12-26,1,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005519
80884852,C816,A680,2025-12-26,1,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005520
80884852,C816,A680,2025-12-26,1,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005521
80884852,C816,A680,2025-12-26,3,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005522
80884852,C816,A680,2025-12-26,3,net demand for forecast,80884852|C816|A680|2025-12-26|net demand for forecast|005523
