material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80848026,C816,D191,2026-02-22,17,net demand for safety,80848026|C816|D191|2026-02-22|net demand for safety|066647
80848026,C816,E467,2026-02-22,1,net demand for forecast,80848026|C816|E467|2026-02-22|net demand for forecast|066648
80848026,C816,E467,2026-02-22,1,net demand for forecast,80848026|C816|E467|2026-02-22|net demand for forecast|066649
80848026,C816,E467,2026-02-22,1,net demand for forecast,80848026|C816|E467|2026-02-22|net demand for forecast|066650
80848026,C816,E467,2026-02-22,1,net demand for forecast,80848026|C816|E467|2026-02-22|net demand for forecast|066651
80848026,C816,E467,2026-02-22,1,net demand for forecast,80848026|C816|E467|2026-02-22|net demand for forecast|066652
80848026,C816,E467,2026-02-22,1,net demand for normal,80848026|C816|E467|2026-02-22|net demand for normal|066653
80848026,C816,E467,2026-02-22,6,net demand for safety,80848026|C816|E467|2026-02-22|net demand for safety|066654
80848029,C816,D191,2026-02-22,1,net demand for safety,80848029|C816|D191|2026-02-22|net demand for safety|066661
80848029,C816,E467,2026-02-22,2,net demand for safety,80848029|C816|E467|2026-02-22|net demand for safety|066662
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066701
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066702
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066703
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066704
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066705
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066706
80885920,C816,A680,2026-02-22,1,net demand for forecast,80885920|C816|A680|2026-02-22|net demand for forecast|066707
21103371,C810,D767,2026-02-23,1,net demand for safety,21103371|C810|D767|2026-02-23|net demand for safety|066710
21103372,C810,D767,2026-02-23,2,net demand for safety,21103372|C810|D767|2026-02-23|net demand for safety|066713
21127800,A672,E556,2026-02-23,3,net demand for safety,21127800|A672|E556|2026-02-23|net demand for safety|066724
21128377,C816,D191,2026-02-23,2,net demand for safety,21128377|C816|D191|2026-02-23|net demand for safety|066736
21132988,C816,D191,2026-02-23,1,net demand for safety,21132988|C816|D191|2026-02-23|net demand for safety|066749
21133312,C816,D191,2026-02-23,2,net demand for safety,21133312|C816|D191|2026-02-23|net demand for safety|066751
21133493,A672,E556,2026-02-23,5,net demand for safety,21133493|A672|E556|2026-02-23|net demand for safety|066752
21138340,A672,E556,2026-02-23,13,net demand for safety,21138340|A672|E556|2026-02-23|net demand for safety|066755
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066767
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066768
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066769
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066770
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066771
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066772
21139445,C816,A680,2026-02-23,2,net demand for forecast,21139445|C816|A680|2026-02-23|net demand for forecast|066773
21143102,C816,D191,2026-02-23,1,net demand for safety,21143102|C816|D191|2026-02-23|net demand for safety|066776
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066790
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066791
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066792
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066793
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066794
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066795
21151196,C810,C937,2026-02-23,1,net demand for forecast,21151196|C810|C937|2026-02-23|net demand for forecast|066796
21151196,C810,D767,2026-02-23,8,net demand for safety,21151196|C810|D767|2026-02-23|net demand for safety|066797
21151196,C816,D191,2026-02-23,2,net demand for safety,21151196|C816|D191|2026-02-23|net demand for safety|066799
21162696,A672,E556,2026-02-23,2,net demand for safety,21162696|A672|E556|2026-02-23|net demand for safety|066801
21165946,C816,E467,2026-02-23,2,net demand for safety,21165946|C816|E467|2026-02-23|net demand for safety|066807
21170683,C816,E467,2026-02-23,1,net demand for safety,21170683|C816|E467|2026-02-23|net demand for safety|066809
21179704,A672,E556,2026-02-23,1,net demand for safety,21179704|A672|E556|2026-02-23|net demand for safety|066811
21314593,C810,D767,2026-02-23,1,net demand for safety,21314593|C810|D767|2026-02-23|net demand for safety|066831
21314594,A672,E556,2026-02-23,5,net demand for safety,21314594|A672|E556|2026-02-23|net demand for safety|066832
21314875,A672,E556,2026-02-23,1,net demand for safety,21314875|A672|E556|2026-02-23|net demand for safety|066835
21315350,A672,E556,2026-02-23,17,net demand for safety,21315350|A672|E556|2026-02-23|net demand for safety|066837
21315352,A672,E556,2026-02-23,3,net demand for safety,21315352|A672|E556|2026-02-23|net demand for safety|066839
21315474,A672,E556,2026-02-23,4,net demand for safety,21315474|A672|E556|2026-02-23|net demand for safety|066841
21315474,C810,D767,2026-02-23,8,net demand for safety,21315474|C810|D767|2026-02-23|net demand for safety|066843
21325164,C810,D767,2026-02-23,1,net demand for safety,21325164|C810|D767|2026-02-23|net demand for safety|066844
21325292,A672,E556,2026-02-23,9,net demand for safety,21325292|A672|E556|2026-02-23|net demand for safety|066857
21354246,C816,D767,2026-02-23,2,net demand for safety,21354246|C816|D767|2026-02-23|net demand for safety|066859
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066860
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066861
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066862
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066863
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066864
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066865
21419485,C816,A680,2026-02-23,2,net demand for forecast,21419485|C816|A680|2026-02-23|net demand for forecast|066866
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066867
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066868
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066869
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066870
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066871
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066872
21419500,C816,A680,2026-02-23,1,net demand for forecast,21419500|C816|A680|2026-02-23|net demand for forecast|066873
21428668,C816,A680,2026-02-23,1,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066874
21428668,C816,A680,2026-02-23,1,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066875
21428668,C816,A680,2026-02-23,1,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066876
21428668,C816,A680,2026-02-23,2,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066877
21428668,C816,A680,2026-02-23,2,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066878
21428668,C816,A680,2026-02-23,2,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066879
21428668,C816,A680,2026-02-23,2,net demand for forecast,21428668|C816|A680|2026-02-23|net demand for forecast|066880
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066881
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066882
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066883
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066884
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066885
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066886
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066887
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066888
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066889
21434952,0386,A668,2026-02-23,3,net demand for forecast,21434952|0386|A668|2026-02-23|net demand for forecast|066890
80804128,A672,E556,2026-02-23,5,net demand for safety,80804128|A672|E556|2026-02-23|net demand for safety|066912
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066913
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066914
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066915
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066916
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066917
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066918
80804128,A673,C819,2026-02-23,1,net demand for forecast,80804128|A673|C819|2026-02-23|net demand for forecast|066919
80804130,A672,E556,2026-02-23,2,net demand for safety,80804130|A672|E556|2026-02-23|net demand for safety|066923
80804132,A672,E556,2026-02-23,4,net demand for safety,80804132|A672|E556|2026-02-23|net demand for safety|066924
80804132,C816,E467,2026-02-23,1,net demand for forecast,80804132|C816|E467|2026-02-23|net demand for forecast|066926
80804132,C816,E467,2026-02-23,1,net demand for forecast,80804132|C816|E467|2026-02-23|net demand for forecast|066927
80804132,C816,E467,2026-02-23,1,net demand for forecast,80804132|C816|E467|2026-02-23|net demand for forecast|066928
80804132,C816,E467,2026-02-23,1,net demand for forecast,80804132|C816|E467|2026-02-23|net demand for forecast|066929
80804132,C816,E467,2026-02-23,1,net demand for forecast,80804132|C816|E467|2026-02-23|net demand for forecast|066930
80804132,C816,E467,2026-02-23,3,net demand for safety,80804132|C816|E467|2026-02-23|net demand for safety|066931
80804133,A672,E556,2026-02-23,1,net demand for safety,80804133|A672|E556|2026-02-23|net demand for safety|066932
80804133,C810,D767,2026-02-23,7,net demand for safety,80804133|C810|D767|2026-02-23|net demand for safety|066934
80804133,C816,E467,2026-02-23,3,net demand for safety,80804133|C816|E467|2026-02-23|net demand for safety|066935
80804134,C810,D767,2026-02-23,8,net demand for safety,80804134|C810|D767|2026-02-23|net demand for safety|066937
80804134,C816,D191,2026-02-23,1,net demand for safety,80804134|C816|D191|2026-02-23|net demand for safety|066938
80804136,C810,D767,2026-02-23,10,net demand for safety,80804136|C810|D767|2026-02-23|net demand for safety|066939
80804137,A672,E556,2026-02-23,4,net demand for safety,80804137|A672|E556|2026-02-23|net demand for safety|066940
80804137,C810,D767,2026-02-23,3,net demand for safety,80804137|C810|D767|2026-02-23|net demand for safety|066942
80804138,A672,E556,2026-02-23,3,net demand for safety,80804138|A672|E556|2026-02-23|net demand for safety|066943
80804138,C810,D767,2026-02-23,4,net demand for safety,80804138|C810|D767|2026-02-23|net demand for safety|066945
80804698,C810,D767,2026-02-23,2,net demand for safety,80804698|C810|D767|2026-02-23|net demand for safety|066946
80804699,C810,D767,2026-02-23,1,net demand for safety,80804699|C810|D767|2026-02-23|net demand for safety|066954
80804701,A673,C819,2026-02-23,1,net demand for forecast,80804701|A673|C819|2026-02-23|net demand for forecast|066955
80804701,A673,C819,2026-02-23,1,net demand for forecast,80804701|A673|C819|2026-02-23|net demand for forecast|066956
80804701,C810,D767,2026-02-23,3,net demand for safety,80804701|C810|D767|2026-02-23|net demand for safety|066962
80804704,C810,D767,2026-02-23,8,net demand for safety,80804704|C810|D767|2026-02-23|net demand for safety|066975
80804704,C816,A680,2026-02-23,4,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066982
80804704,C816,A680,2026-02-23,6,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066983
80804704,C816,A680,2026-02-23,6,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066984
80804704,C816,A680,2026-02-23,6,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066985
80804704,C816,A680,2026-02-23,6,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066986
80804704,C816,A680,2026-02-23,6,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066987
80804704,C816,A680,2026-02-23,6,net demand for forecast,80804704|C816|A680|2026-02-23|net demand for forecast|066988
80804704,C816,A680,2026-02-23,4,net demand for normal,80804704|C816|A680|2026-02-23|net demand for normal|066989
80804704,C816,D191,2026-02-23,3,net demand for safety,80804704|C816|D191|2026-02-23|net demand for safety|066996
80804705,C810,D767,2026-02-23,16,net demand for safety,80804705|C810|D767|2026-02-23|net demand for safety|067002
80804706,C816,A673,2026-02-23,9,net demand for net demand for safety,80804706|C816|A673|2026-02-23|net demand for net demand for safety|067012
80804706,C816,A680,2026-02-23,1,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067013
80804706,C816,A680,2026-02-23,1,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067014
80804706,C816,A680,2026-02-23,1,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067015
80804706,C816,A680,2026-02-23,1,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067016
80804706,C816,A680,2026-02-23,1,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067017
80804706,C816,A680,2026-02-23,2,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067018
80804706,C816,A680,2026-02-23,2,net demand for forecast,80804706|C816|A680|2026-02-23|net demand for forecast|067019
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067020
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067021
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067022
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067023
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067024
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067025
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067026
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067027
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067028
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067029
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067030
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067031
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067032
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067033
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067034
80805856,0386,A668,2026-02-23,2,net demand for forecast,80805856|0386|A668|2026-02-23|net demand for forecast|067035
80805856,C810,D767,2026-02-23,1,net demand for safety,80805856|C810|D767|2026-02-23|net demand for safety|067095
80807089,A672,E556,2026-02-23,1,net demand for safety,80807089|A672|E556|2026-02-23|net demand for safety|067096
80807089,C810,D767,2026-02-23,5,net demand for safety,80807089|C810|D767|2026-02-23|net demand for safety|067102
80807089,C816,A673,2026-02-23,91,net demand for net demand for safety,80807089|C816|A673|2026-02-23|net demand for net demand for safety|067103
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067104
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067105
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067106
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067107
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067108
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067109
80807089,C816,A680,2026-02-23,2,net demand for forecast,80807089|C816|A680|2026-02-23|net demand for forecast|067110
80807091,C810,D767,2026-02-23,4,net demand for safety,80807091|C810|D767|2026-02-23|net demand for safety|067112
80807092,A672,E556,2026-02-23,2,net demand for safety,80807092|A672|E556|2026-02-23|net demand for safety|067113
80807092,C810,D767,2026-02-23,3,net demand for safety,80807092|C810|D767|2026-02-23|net demand for safety|067119
80807092,C816,A673,2026-02-23,25,net demand for net demand for safety,80807092|C816|A673|2026-02-23|net demand for net demand for safety|067120
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067121
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067122
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067123
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067124
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067125
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067126
80807092,C816,A680,2026-02-23,1,net demand for forecast,80807092|C816|A680|2026-02-23|net demand for forecast|067127
80807095,A672,E556,2026-02-23,15,net demand for safety,80807095|A672|E556|2026-02-23|net demand for safety|067129
80807096,A672,E556,2026-02-23,5,net demand for safety,80807096|A672|E556|2026-02-23|net demand for safety|067131
80807096,C810,D767,2026-02-23,11,net demand for safety,80807096|C810|D767|2026-02-23|net demand for safety|067133
80807097,A672,E556,2026-02-23,2,net demand for safety,80807097|A672|E556|2026-02-23|net demand for safety|067134
80807097,C810,D767,2026-02-23,1,net demand for safety,80807097|C810|D767|2026-02-23|net demand for safety|067136
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067138
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067139
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067140
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067141
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067142
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067143
80807100,C816,E569,2026-02-23,1,net demand for forecast,80807100|C816|E569|2026-02-23|net demand for forecast|067144
80807102,A672,E556,2026-02-23,1,net demand for safety,80807102|A672|E556|2026-02-23|net demand for safety|067145
80807102,C810,D767,2026-02-23,3,net demand for safety,80807102|C810|D767|2026-02-23|net demand for safety|067147
80807105,A672,E556,2026-02-23,4,net demand for safety,80807105|A672|E556|2026-02-23|net demand for safety|067148
80807105,C816,D191,2026-02-23,2,net demand for safety,80807105|C816|D191|2026-02-23|net demand for safety|067150
80807105,C816,E467,2026-02-23,1,net demand for forecast,80807105|C816|E467|2026-02-23|net demand for forecast|067151
80807105,C816,E467,2026-02-23,1,net demand for forecast,80807105|C816|E467|2026-02-23|net demand for forecast|067152
80807105,C816,E467,2026-02-23,1,net demand for forecast,80807105|C816|E467|2026-02-23|net demand for forecast|067153
80807105,C816,E467,2026-02-23,1,net demand for forecast,80807105|C816|E467|2026-02-23|net demand for forecast|067154
80807105,C816,E467,2026-02-23,1,net demand for forecast,80807105|C816|E467|2026-02-23|net demand for forecast|067155
80807105,C816,E467,2026-02-23,1,net demand for normal,80807105|C816|E467|2026-02-23|net demand for normal|067156
80807105,C816,E467,2026-02-23,5,net demand for safety,80807105|C816|E467|2026-02-23|net demand for safety|067157
80807110,A672,E556,2026-02-23,10,net demand for safety,80807110|A672|E556|2026-02-23|net demand for safety|067158
80807112,A672,E556,2026-02-23,1,net demand for safety,80807112|A672|E556|2026-02-23|net demand for safety|067160
80807112,A672,E568,2026-02-23,1,net demand for forecast,80807112|A672|E568|2026-02-23|net demand for forecast|067161
80807112,A672,E568,2026-02-23,1,net demand for forecast,80807112|A672|E568|2026-02-23|net demand for forecast|067162
80807112,A672,E568,2026-02-23,1,net demand for forecast,80807112|A672|E568|2026-02-23|net demand for forecast|067163
80807113,A672,E556,2026-02-23,3,net demand for safety,80807113|A672|E556|2026-02-23|net demand for safety|067165
80807113,C810,D767,2026-02-23,2,net demand for safety,80807113|C810|D767|2026-02-23|net demand for safety|067167
80807114,C810,D767,2026-02-23,7,net demand for safety,80807114|C810|D767|2026-02-23|net demand for safety|067169
80807115,C810,D767,2026-02-23,9,net demand for safety,80807115|C810|D767|2026-02-23|net demand for safety|067171
80807116,A672,E556,2026-02-23,5,net demand for safety,80807116|A672|E556|2026-02-23|net demand for safety|067172
80807118,A672,E556,2026-02-23,10,net demand for safety,80807118|A672|E556|2026-02-23|net demand for safety|067174
80807118,C810,D767,2026-02-23,3,net demand for safety,80807118|C810|D767|2026-02-23|net demand for safety|067176
80807119,A672,E556,2026-02-23,5,net demand for safety,80807119|A672|E556|2026-02-23|net demand for safety|067177
80807120,A672,E556,2026-02-23,5,net demand for safety,80807120|A672|E556|2026-02-23|net demand for safety|067178
80812099,C816,E569,2026-02-23,1,net demand for forecast,80812099|C816|E569|2026-02-23|net demand for forecast|067181
80812099,C816,E569,2026-02-23,1,net demand for forecast,80812099|C816|E569|2026-02-23|net demand for forecast|067182
80812099,C816,E569,2026-02-23,1,net demand for forecast,80812099|C816|E569|2026-02-23|net demand for forecast|067183
80812099,C816,E569,2026-02-23,1,net demand for forecast,80812099|C816|E569|2026-02-23|net demand for forecast|067184
80812099,C816,E569,2026-02-23,1,net demand for forecast,80812099|C816|E569|2026-02-23|net demand for forecast|067185
80812154,A672,E556,2026-02-23,1,net demand for safety,80812154|A672|E556|2026-02-23|net demand for safety|067186
80812154,C816,D767,2026-02-23,1,net demand for safety,80812154|C816|D767|2026-02-23|net demand for safety|067187
80812840,A672,E556,2026-02-23,2,net demand for safety,80812840|A672|E556|2026-02-23|net demand for safety|067188
80812840,C810,D767,2026-02-23,4,net demand for safety,80812840|C810|D767|2026-02-23|net demand for safety|067189
80812845,A672,E556,2026-02-23,3,net demand for safety,80812845|A672|E556|2026-02-23|net demand for safety|067190
80812846,A672,E556,2026-02-23,6,net demand for safety,80812846|A672|E556|2026-02-23|net demand for safety|067192
80840975,A672,E556,2026-02-23,2,net demand for safety,80840975|A672|E556|2026-02-23|net demand for safety|067194
80840975,A673,E564,2026-02-23,1,net demand for forecast,80840975|A673|E564|2026-02-23|net demand for forecast|067195
80840975,A673,E564,2026-02-23,1,net demand for forecast,80840975|A673|E564|2026-02-23|net demand for forecast|067196
80840975,A673,E564,2026-02-23,1,net demand for forecast,80840975|A673|E564|2026-02-23|net demand for forecast|067197
80840975,A673,E564,2026-02-23,1,net demand for forecast,80840975|A673|E564|2026-02-23|net demand for forecast|067198
80840975,A673,E564,2026-02-23,1,net demand for forecast,80840975|A673|E564|2026-02-23|net demand for forecast|067199
80840975,A673,E564,2026-02-23,1,net demand for forecast,80840975|A673|E564|2026-02-23|net demand for forecast|067200
80840976,A673,C819,2026-02-23,1,net demand for forecast,80840976|A673|C819|2026-02-23|net demand for forecast|067201
80840976,A673,C819,2026-02-23,1,net demand for forecast,80840976|A673|C819|2026-02-23|net demand for forecast|067202
80840976,A673,C819,2026-02-23,1,net demand for forecast,80840976|A673|C819|2026-02-23|net demand for forecast|067203
80840976,A673,C819,2026-02-23,1,net demand for forecast,80840976|A673|C819|2026-02-23|net demand for forecast|067204
80840976,A673,C819,2026-02-23,1,net demand for forecast,80840976|A673|C819|2026-02-23|net demand for forecast|067205
80840976,A673,C819,2026-02-23,1,net demand for forecast,80840976|A673|C819|2026-02-23|net demand for forecast|067206
80848021,C816,A680,2026-02-23,1,net demand for forecast,80848021|C816|A680|2026-02-23|net demand for forecast|067215
80848021,C816,A680,2026-02-23,1,net demand for forecast,80848021|C816|A680|2026-02-23|net demand for forecast|067216
80848021,C816,A680,2026-02-23,1,net demand for forecast,80848021|C816|A680|2026-02-23|net demand for forecast|067217
80848022,A672,E556,2026-02-23,1,net demand for safety,80848022|A672|E556|2026-02-23|net demand for safety|067218
80848022,C810,D767,2026-02-23,3,net demand for safety,80848022|C810|D767|2026-02-23|net demand for safety|067220
80848025,C810,D767,2026-02-23,2,net demand for safety,80848025|C810|D767|2026-02-23|net demand for safety|067221
80848025,C816,E467,2026-02-23,1,net demand for safety,80848025|C816|E467|2026-02-23|net demand for safety|067222
80848026,C810,C937,2026-02-23,2,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067224
80848026,C810,C937,2026-02-23,2,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067225
80848026,C810,C937,2026-02-23,3,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067226
80848026,C810,C937,2026-02-23,3,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067227
80848026,C810,C937,2026-02-23,3,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067228
80848026,C810,C937,2026-02-23,3,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067229
80848026,C810,C937,2026-02-23,3,net demand for forecast,80848026|C810|C937|2026-02-23|net demand for forecast|067230
80848026,C816,D191,2026-02-23,3,net demand for safety,80848026|C816|D191|2026-02-23|net demand for safety|067232
80848026,C816,E467,2026-02-23,1,net demand for forecast,80848026|C816|E467|2026-02-23|net demand for forecast|067233
80848026,C816,E467,2026-02-23,1,net demand for forecast,80848026|C816|E467|2026-02-23|net demand for forecast|067234
80848026,C816,E467,2026-02-23,1,net demand for forecast,80848026|C816|E467|2026-02-23|net demand for forecast|067235
80848026,C816,E467,2026-02-23,1,net demand for forecast,80848026|C816|E467|2026-02-23|net demand for forecast|067236
80848026,C816,E467,2026-02-23,1,net demand for forecast,80848026|C816|E467|2026-02-23|net demand for forecast|067237
