material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21121751,A672,C819,2025-12-30,18,net demand for safety,21121751|A672|C819|2025-12-30|net demand for safety|008040
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008041
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008042
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008043
21121751,A672,E556,2025-12-30,1,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008044
21121751,A672,E556,2025-12-30,2,net demand for forecast,21121751|A672|E556|2025-12-30|net demand for forecast|008045
21121751,A672,E556,2025-12-30,2,net demand for normal,21121751|A672|E556|2025-12-30|net demand for normal|008046
21121751,A672,E556,2025-12-30,12,net demand for safety,21121751|A672|E556|2025-12-30|net demand for safety|008047
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008049
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008050
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008051
21121751,C816,D767,2025-12-30,1,net demand for forecast,21121751|C816|D767|2025-12-30|net demand for forecast|008052
21121751,C816,D767,2025-12-30,4,net demand for safety,21121751|C816|D767|2025-12-30|net demand for safety|008053
21121752,A672,E556,2025-12-30,1,net demand for normal,21121752|A672|E556|2025-12-30|net demand for normal|008054
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008055
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008056
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008057
21121756,C816,D767,2025-12-30,1,net demand for forecast,21121756|C816|D767|2025-12-30|net demand for forecast|008058
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008060
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008061
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008062
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008063
21127730,C816,C563,2025-12-30,1,net demand for forecast,21127730|C816|C563|2025-12-30|net demand for forecast|008064
21127730,C816,C563,2025-12-30,6,net demand for safety,21127730|C816|C563|2025-12-30|net demand for safety|008065
21133312,C816,D191,2025-12-30,1,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008176
21133312,C816,D191,2025-12-30,1,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008177
21133312,C816,D191,2025-12-30,2,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008178
21133312,C816,D191,2025-12-30,2,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008179
21133312,C816,D191,2025-12-30,1,net demand for normal,21133312|C816|D191|2025-12-30|net demand for normal|008180
21133312,C816,D191,2025-12-30,3,net demand for safety,21133312|C816|D191|2025-12-30|net demand for safety|008181
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008182
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008183
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008184
21133312,C816,D767,2025-12-30,1,net demand for forecast,21133312|C816|D767|2025-12-30|net demand for forecast|008185
21133312,C816,D767,2025-12-30,2,net demand for safety,21133312|C816|D767|2025-12-30|net demand for safety|008186
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008318
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008319
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008320
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008321
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008322
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008323
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008324
21141769,A672,C819,2025-12-30,1,net demand for forecast,21141769|A672|C819|2025-12-30|net demand for forecast|008325
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008386
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008387
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008388
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008389
21143110,C816,C563,2025-12-30,2,net demand for safety,21143110|C816|C563|2025-12-30|net demand for safety|008418
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008536
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008537
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008538
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008539
21151196,C816,C563,2025-12-30,1,net demand for forecast,21151196|C816|C563|2025-12-30|net demand for forecast|008540
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008541
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008542
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008543
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008544
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008556
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008557
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008558
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008559
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008560
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008561
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008562
21155895,A673,E556,2025-12-30,1,net demand for normal,21155895|A673|E556|2025-12-30|net demand for normal|008563
21155895,A673,E556,2025-12-30,13,net demand for safety,21155895|A673|E556|2025-12-30|net demand for safety|008564
21315350,C810,D767,2025-12-30,2,net demand for safety,21315350|C810|D767|2025-12-30|net demand for safety|008578
21325292,A672,E556,2025-12-30,2,net demand for normal,21325292|A672|E556|2025-12-30|net demand for normal|008588
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008589
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008590
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008591
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008592
21325292,C810,D767,2025-12-30,1,net demand for normal,21325292|C810|D767|2025-12-30|net demand for normal|008593
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008675
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008676
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008677
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008678
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008679
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008680
21442896,C816,A668,2025-12-30,4,net demand for normal,21442896|C816|A668|2025-12-30|net demand for normal|008681
21442896,C816,A668,2025-12-30,16,net demand for safety,21442896|C816|A668|2025-12-30|net demand for safety|008682
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008698
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008699
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008700
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008701
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008702
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008703
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008704
21442896,C816,A680,2025-12-30,8,net demand for normal,21442896|C816|A680|2025-12-30|net demand for normal|008705
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008706
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008707
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008708
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008709
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008710
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008711
21442897,C816,A668,2025-12-30,1,net demand for normal,21442897|C816|A668|2025-12-30|net demand for normal|008712
21442897,C816,A668,2025-12-30,2,net demand for safety,21442897|C816|A668|2025-12-30|net demand for safety|008713
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008730
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008731
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008732
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008733
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008734
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008735
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008736
21442897,C816,A680,2025-12-30,6,net demand for normal,21442897|C816|A680|2025-12-30|net demand for normal|008737
80804133,C810,D767,2025-12-30,3,net demand for safety,80804133|C810|D767|2025-12-30|net demand for safety|008745
80804133,C816,E467,2025-12-30,2,net demand for safety,80804133|C816|E467|2025-12-30|net demand for safety|008746
80804134,C810,D767,2025-12-30,3,net demand for safety,80804134|C810|D767|2025-12-30|net demand for safety|008750
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008846
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008847
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008848
80807089,C816,A668,2025-12-30,22,net demand for safety,80807089|C816|A668|2025-12-30|net demand for safety|008851
80807105,C816,E467,2025-12-30,11,net demand for safety,80807105|C816|E467|2025-12-30|net demand for safety|008863
80812154,C816,D767,2025-12-30,1,net demand for safety,80812154|C816|D767|2025-12-30|net demand for safety|008880
80812846,A673,C819,2025-12-30,1,net demand for safety,80812846|A673|C819|2025-12-30|net demand for safety|008967
80848026,C816,E467,2025-12-30,1,net demand for safety,80848026|C816|E467|2025-12-30|net demand for safety|008978
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008981
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008982
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008983
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008984
80864469,C816,A668,2025-12-30,5,net demand for safety,80864469|C816|A668|2025-12-30|net demand for safety|008985
80864469,C816,E467,2025-12-30,3,net demand for safety,80864469|C816|E467|2025-12-30|net demand for safety|008987
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009052
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009053
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009054
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009055
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009056
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009057
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009058
21098519,A673,E556,2025-12-31,1,net demand for safety,21098519|A673|E556|2025-12-31|net demand for safety|009059
21103372,A673,E556,2025-12-31,4,net demand for safety,21103372|A673|E556|2025-12-31|net demand for safety|009061
21103372,C810,C937,2025-12-31,3,net demand for safety,21103372|C810|C937|2025-12-31|net demand for safety|009062
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009064
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009065
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009066
21113405,C816,D767,2025-12-31,1,net demand for forecast,21113405|C816|D767|2025-12-31|net demand for forecast|009067
21113405,C816,D767,2025-12-31,1,net demand for normal,21113405|C816|D767|2025-12-31|net demand for normal|009068
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009072
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009073
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009074
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009075
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009076
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009077
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009078
21121751,A672,C819,2025-12-31,1,net demand for forecast,21121751|A672|C819|2025-12-31|net demand for forecast|009079
21121751,A672,C819,2025-12-31,1,net demand for normal,21121751|A672|C819|2025-12-31|net demand for normal|009080
21121751,A672,C819,2025-12-31,1,net demand for safety,21121751|A672|C819|2025-12-31|net demand for safety|009081
21121752,A672,E556,2025-12-31,1,net demand for normal,21121752|A672|E556|2025-12-31|net demand for normal|009083
21121756,C816,D767,2025-12-31,1,net demand for forecast,21121756|C816|D767|2025-12-31|net demand for forecast|009097
21121756,C816,D767,2025-12-31,1,net demand for forecast,21121756|C816|D767|2025-12-31|net demand for forecast|009098
21121756,C816,D767,2025-12-31,1,net demand for forecast,21121756|C816|D767|2025-12-31|net demand for forecast|009099
21121756,C816,D767,2025-12-31,1,net demand for forecast,21121756|C816|D767|2025-12-31|net demand for forecast|009100
21121756,C816,D767,2025-12-31,1,net demand for normal,21121756|C816|D767|2025-12-31|net demand for normal|009101
21128067,C810,C937,2025-12-31,2,net demand for safety,21128067|C810|C937|2025-12-31|net demand for safety|009121
21132988,C810,C937,2025-12-31,1,net demand for forecast,21132988|C810|C937|2025-12-31|net demand for forecast|009254
21132988,C810,C937,2025-12-31,1,net demand for forecast,21132988|C810|C937|2025-12-31|net demand for forecast|009255
21132988,C810,C937,2025-12-31,1,net demand for forecast,21132988|C810|C937|2025-12-31|net demand for forecast|009256
21132988,C810,C937,2025-12-31,1,net demand for forecast,21132988|C810|C937|2025-12-31|net demand for forecast|009257
21132988,C810,C937,2025-12-31,1,net demand for forecast,21132988|C810|C937|2025-12-31|net demand for forecast|009258
21132988,C810,C937,2025-12-31,1,net demand for forecast,21132988|C810|C937|2025-12-31|net demand for forecast|009259
21132988,C810,C937,2025-12-31,5,net demand for safety,21132988|C810|C937|2025-12-31|net demand for safety|009260
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009263
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009264
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009265
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009266
21133312,C816,D191,2025-12-31,1,net demand for normal,21133312|C816|D191|2025-12-31|net demand for normal|009267
21133312,C816,D767,2025-12-31,1,net demand for forecast,21133312|C816|D767|2025-12-31|net demand for forecast|009268
21133312,C816,D767,2025-12-31,1,net demand for forecast,21133312|C816|D767|2025-12-31|net demand for forecast|009269
21133312,C816,D767,2025-12-31,1,net demand for forecast,21133312|C816|D767|2025-12-31|net demand for forecast|009270
21133312,C816,D767,2025-12-31,1,net demand for forecast,21133312|C816|D767|2025-12-31|net demand for forecast|009271
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009276
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009277
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009278
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009279
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009280
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009281
21137866,C810,C937,2025-12-31,1,net demand for forecast,21137866|C810|C937|2025-12-31|net demand for forecast|009282
21137866,C816,C563,2025-12-31,2,net demand for forecast,21137866|C816|C563|2025-12-31|net demand for forecast|009283
21137866,C816,C563,2025-12-31,2,net demand for forecast,21137866|C816|C563|2025-12-31|net demand for forecast|009284
21137866,C816,C563,2025-12-31,2,net demand for forecast,21137866|C816|C563|2025-12-31|net demand for forecast|009285
21137866,C816,C563,2025-12-31,2,net demand for forecast,21137866|C816|C563|2025-12-31|net demand for forecast|009286
21137866,C816,C563,2025-12-31,3,net demand for forecast,21137866|C816|C563|2025-12-31|net demand for forecast|009287
21137866,C816,C563,2025-12-31,29,net demand for safety,21137866|C816|C563|2025-12-31|net demand for safety|009288
21141769,C810,C937,2025-12-31,4,net demand for safety,21141769|C810|C937|2025-12-31|net demand for safety|009298
21141769,C810,D767,2025-12-31,1,net demand for safety,21141769|C810|D767|2025-12-31|net demand for safety|009299
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009304
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009305
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009306
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009307
21143102,C816,D191,2025-12-31,2,net demand for safety,21143102|C816|D191|2025-12-31|net demand for safety|009308
21143102,C816,D767,2025-12-31,4,net demand for safety,21143102|C816|D767|2025-12-31|net demand for safety|009309
21143110,C816,C563,2025-12-31,4,net demand for safety,21143110|C816|C563|2025-12-31|net demand for safety|009312
21151196,C816,C563,2025-12-31,2,net demand for forecast,21151196|C816|C563|2025-12-31|net demand for forecast|009406
21151196,C816,C563,2025-12-31,2,net demand for forecast,21151196|C816|C563|2025-12-31|net demand for forecast|009407
21151196,C816,C563,2025-12-31,2,net demand for forecast,21151196|C816|C563|2025-12-31|net demand for forecast|009408
21151196,C816,C563,2025-12-31,2,net demand for forecast,21151196|C816|C563|2025-12-31|net demand for forecast|009409
21151196,C816,C563,2025-12-31,2,net demand for forecast,21151196|C816|C563|2025-12-31|net demand for forecast|009410
21315352,A673,D901,2025-12-31,7,net demand for normal,21315352|A673|D901|2025-12-31|net demand for normal|009506
21315474,C810,C937,2025-12-31,1,net demand for safety,21315474|C810|C937|2025-12-31|net demand for safety|009507
21377504,C816,D767,2025-12-31,1,net demand for forecast,21377504|C816|D767|2025-12-31|net demand for forecast|009574
21377504,C816,D767,2025-12-31,1,net demand for forecast,21377504|C816|D767|2025-12-31|net demand for forecast|009575
21377504,C816,D767,2025-12-31,9,net demand for safety,21377504|C816|D767|2025-12-31|net demand for safety|009576
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009670
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009671
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009672
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009673
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009674
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009675
21442896,C816,A668,2025-12-31,1,net demand for normal,21442896|C816|A668|2025-12-31|net demand for normal|009676
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009692
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009693
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009694
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009695
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009696
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009697
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009698
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009707
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009708
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009709
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009710
21442897,C816,A680,2025-12-31,3,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009711
21442897,C816,A680,2025-12-31,3,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009712
21442897,C816,A680,2025-12-31,3,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009713
80804132,C810,C937,2025-12-31,22,net demand for safety,80804132|C810|C937|2025-12-31|net demand for safety|009734
80804133,C816,E467,2025-12-31,2,net demand for safety,80804133|C816|E467|2025-12-31|net demand for safety|009737
80804136,C816,D191,2025-12-31,3,net demand for safety,80804136|C816|D191|2025-12-31|net demand for safety|009742
80804701,A673,E556,2025-12-31,1,net demand for forecast,80804701|A673|E556|2025-12-31|net demand for forecast|009747
80804701,A673,E556,2025-12-31,1,net demand for forecast,80804701|A673|E556|2025-12-31|net demand for forecast|009748
80807089,C810,C937,2025-12-31,1,net demand for safety,80807089|C810|C937|2025-12-31|net demand for safety|009750
80807089,C816,A668,2025-12-31,6,net demand for safety,80807089|C816|A668|2025-12-31|net demand for safety|009751
80807093,C810,C937,2025-12-31,1,net demand for forecast,80807093|C810|C937|2025-12-31|net demand for forecast|009800
80807093,C810,C937,2025-12-31,1,net demand for forecast,80807093|C810|C937|2025-12-31|net demand for forecast|009801
80807093,C810,C937,2025-12-31,1,net demand for forecast,80807093|C810|C937|2025-12-31|net demand for forecast|009802
80807093,C810,C937,2025-12-31,1,net demand for forecast,80807093|C810|C937|2025-12-31|net demand for forecast|009803
80807093,C810,C937,2025-12-31,3,net demand for safety,80807093|C810|C937|2025-12-31|net demand for safety|009804
80807105,C810,C937,2025-12-31,2,net demand for safety,80807105|C810|C937|2025-12-31|net demand for safety|009850
80807112,C810,C937,2025-12-31,3,net demand for safety,80807112|C810|C937|2025-12-31|net demand for safety|009856
80807113,C810,C937,2025-12-31,14,net demand for safety,80807113|C810|C937|2025-12-31|net demand for safety|009859
80807115,A672,C819,2025-12-31,1,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009861
80807115,A672,C819,2025-12-31,1,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009862
80807115,A672,C819,2025-12-31,1,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009863
80807115,A672,C819,2025-12-31,1,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009864
80807115,A672,C819,2025-12-31,2,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009865
80807115,A672,C819,2025-12-31,2,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009866
80807115,A672,C819,2025-12-31,2,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009867
80807115,A672,C819,2025-12-31,2,net demand for forecast,80807115|A672|C819|2025-12-31|net demand for forecast|009868
80807118,C810,C937,2025-12-31,3,net demand for safety,80807118|C810|C937|2025-12-31|net demand for safety|009872
80812154,A672,E556,2025-12-31,15,net demand for safety,80812154|A672|E556|2025-12-31|net demand for safety|009952
80812839,A673,E556,2025-12-31,2,net demand for safety,80812839|A673|E556|2025-12-31|net demand for safety|009954
80812839,C810,C937,2025-12-31,1,net demand for safety,80812839|C810|C937|2025-12-31|net demand for safety|009955
80812845,C816,C563,2025-12-31,8,net demand for safety,80812845|C816|C563|2025-12-31|net demand for safety|009968
80812845,C816,E467,2025-12-31,14,net demand for safety,80812845|C816|E467|2025-12-31|net demand for safety|009969
80812846,C810,C937,2025-12-31,2,net demand for safety,80812846|C810|C937|2025-12-31|net demand for safety|009973
80848026,C816,C563,2025-12-31,1,net demand for forecast,80848026|C816|C563|2025-12-31|net demand for forecast|010083
80848026,C816,C563,2025-12-31,1,net demand for forecast,80848026|C816|C563|2025-12-31|net demand for forecast|010084
80848026,C816,C563,2025-12-31,1,net demand for forecast,80848026|C816|C563|2025-12-31|net demand for forecast|010085
